,School District Code,SUBGROUP_NAME,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
319,627,Not Limited English Proficient,10.1,37.558000000000014,29.47600000000001,27.246,5.724000000000001
320,627,Students with Disabilities,10.5625,55.975,34.925,9.1125,0.0
321,627,Students without Disabilities,10.085106382978724,32.199999999999996,31.365957446808515,29.88297872340426,6.557446808510638
322,627,Two or More Races,10.0,16.666666666666668,20.0,53.333333333333336,10.0
323,627,White,10.0625,34.91041666666667,30.922916666666662,27.527083333333334,6.645833333333333
325,628,Asian,9.964285714285714,6.267857142857143,16.79642857142857,45.925,31.067857142857143
326,628,Black or African American,10.075949367088608,24.277215189873413,35.24177215189874,32.11518987341771,8.365822784810124
327,628,Economically Disadvantaged,10.082706766917294,33.633082706766906,29.490225563909778,28.641353383458654,8.230827067669173
328,628,Female,10.118518518518519,22.013333333333325,29.382222222222225,34.81703703703702,13.793333333333338
329,628,Hispanic,10.141666666666667,34.43249999999999,28.68916666666667,28.147500000000004,8.75
330,628,Limited English Proficient,10.23404255319149,76.84893617021278,18.989361702127656,3.646808510638298,0.5191489361702127
331,628,Male,10.12987012987013,26.511688311688324,26.58961038961039,33.56233766233766,13.353246753246747
332,628,Non-Migrant,10.268156424581006,27.730167597765377,28.44525139664804,31.92290502793296,11.907262569832398
333,628,Not Economically Disadvantaged,10.180645161290322,20.022580645161295,28.698064516129026,36.548387096774206,14.749032258064519
334,628,Not Limited English Proficient,10.254335260115607,24.00578034682081,29.421387283236992,34.040462427745666,12.538728323699424
335,628,Students with Disabilities,10.266666666666667,52.007777777777775,30.707777777777782,15.075555555555557,2.2022222222222223
336,628,Students without Disabilities,10.232142857142858,21.93988095238096,28.877380952380967,35.741666666666674,13.442261904761896
337,628,Two or More Races,9.918367346938776,10.23061224489796,28.485714285714284,43.010204081632644,18.277551020408165
338,628,White,10.07638888888889,19.01944444444443,28.02291666666666,37.95486111111113,15.015972222222217
340,629,Asian,10.4,26.74,8.82,41.67999999999999,22.82
341,629,Black or African American,10.130434782608695,57.63188405797099,28.1072463768116,11.930434782608698,2.3318840579710143
342,629,Economically Disadvantaged,10.23076923076923,50.38131868131867,25.089010989011005,17.462637362637366,7.0648351648351655
343,629,Female,10.106060606060606,46.00757575757577,26.566666666666666,18.234848484848477,9.192424242424243
344,629,Hispanic,10.145833333333334,43.34374999999999,29.75416666666666,22.87916666666666,4.03125
345,629,Limited English Proficient,10.142857142857142,70.31428571428572,21.480952380952385,8.200000000000001,0.0
346,629,Male,10.044776119402986,46.85373134328358,24.41343283582089,19.911940298507457,8.834328358208952
347,629,Non-Migrant,10.23076923076923,50.308791208791206,25.073626373626382,17.526373626373623,7.095604395604397
348,629,Not Limited English Proficient,10.213483146067416,48.389887640449444,25.23932584269664,18.84606741573033,7.52584269662921
349,629,Students with Disabilities,10.222222222222221,74.37777777777777,15.997222222222222,7.88888888888889,1.7472222222222222
350,629,Students without Disabilities,10.172413793103448,44.41149425287355,28.080459770114942,19.58505747126437,7.929885057471264
351,629,Two or More Races,9.823529411764707,30.035294117647055,24.74705882352941,30.84705882352941,14.370588235294115
352,629,White,9.59375,8.44375,16.55,41.39687500000001,33.618750000000006
354,631,Asian,9.96551724137931,18.984482758620693,21.85172413793104,39.993103448275875,19.167241379310347
355,631,Black or African American,10.260416666666666,49.406944444444456,28.91354166666668,18.481597222222234,3.202430555555555
356,631,Economically Disadvantaged,10.32807570977918,45.99116719242904,29.76813880126186,20.206624605678243,4.035962145110409
357,631,Female,10.209923664122137,43.85534351145038,30.290839694656498,21.4912213740458,4.367938931297713
358,631,Hispanic,10.138297872340425,39.82925531914894,30.242021276595736,25.375531914893624,4.556382978723403
359,631,Limited English Proficient,10.453125,73.34843749999999,20.6921875,5.343749999999999,0.6203124999999999
360,631,Male,10.223938223938225,46.95791505791507,28.555212355212362,20.31003861003861,4.172972972972974
361,631,Non-Migrant,10.32807570977918,45.99116719242904,29.76813880126186,20.206624605678243,4.035962145110409
362,631,Not Limited English Proficient,10.320388349514563,44.88058252427186,30.35080906148868,20.6695792880259,4.097734627831715
363,631,Students with Disabilities,10.401408450704226,81.07394366197182,14.967605633802814,3.5732394366197195,0.3922535211267606
364,631,Students without Disabilities,10.299342105263158,41.958552631578925,31.798684210526318,21.89671052631579,4.344736842105266
365,631,Two or More Races,9.74074074074074,25.98518518518518,34.44444444444444,31.36296296296296,8.21111111111111
366,631,White,9.75,29.955000000000005,30.744999999999997,31.509999999999998,7.769999999999999
368,632,Black or African American,10.333333333333334,34.11111111111111,49.888888888888886,14.355555555555554,1.6222222222222225
369,632,Economically Disadvantaged,10.272727272727273,27.545454545454547,50.8,19.37272727272727,2.290909090909091
370,632,Female,10.272727272727273,23.49090909090909,45.72727272727273,26.936363636363637,3.8545454545454545
371,632,Male,10.3,19.170000000000005,47.17,28.380000000000006,5.279999999999999
372,632,Non-Migrant,10.333333333333334,24.599999999999994,46.76666666666667,24.61666666666667,4.008333333333333
373,632,Not Economically Disadvantaged,10.3,13.770000000000001,39.82000000000001,38.349999999999994,8.030000000000001
374,632,Not Limited English Proficient,10.333333333333334,24.491666666666664,46.85,24.583333333333332,4.058333333333334
375,632,Students with Disabilities,10.4,68.46000000000001,31.54,0.0,0.0
376,632,Students without Disabilities,10.272727272727273,17.83636363636364,48.59090909090908,28.60909090909091,4.954545454545454
377,632,White,10.3,15.76,43.64,33.65,6.959999999999999
379,633,American Indian or Alaskan Native,10.142857142857142,15.357142857142858,16.714285714285715,47.84285714285715,20.071428571428573
380,633,Asian,9.798387096774194,3.682258064516129,11.208064516129031,39.661290322580655,45.4459677419355
381,633,Black or African American,10.07089552238806,25.658582089552244,30.484701492537333,32.25970149253734,11.599626865671642
382,633,Economically Disadvantaged,10.146953405017921,27.73476702508961,31.542652329749096,31.144802867383518,9.587813620071689
383,633,Female,9.913793103448276,18.291379310344833,25.016551724137933,35.5955172413793,21.100344827586216
384,633,Hispanic,10.06637168141593,22.05796460176991,29.391150442477866,35.420353982300874,13.136725663716815
385,633,Limited English Proficient,10.294642857142858,55.00535714285714,33.137499999999996,10.732142857142856,1.135714285714286
386,633,Male,9.971428571428572,21.99809523809524,25.304126984127,32.78952380952384,19.913650793650813
387,633,Non-Migrant,10.080428954423592,22.975067024128695,26.557640750670245,32.154155495978536,18.315281501340497
388,633,Not Economically Disadvantaged,9.91891891891892,14.106756756756765,23.237499999999997,37.65608108108106,25.00810810810813
389,633,Not Limited English Proficient,10.036211699164346,20.048467966573817,26.696378830083564,33.96880222841226,19.28857938718662
390,633,Students with Disabilities,10.168539325842696,43.20842696629215,33.04157303370787,19.715730337078654,4.038202247191011
391,633,Students without Disabilities,10.03125,18.795170454545453,26.657386363636373,34.75369318181819,19.797159090909098
392,633,Two or More Races,10.054545454545455,8.928181818181818,22.86727272727272,41.67090909090909,26.553636363636365
393,633,White,9.784753363228699,8.508071748878924,18.85874439461883,43.34932735426008,29.287443946188347
395,634,Black or African American,10.4375,46.95937500000001,39.743750000000006,12.212500000000004,1.0968749999999998
396,634,Economically Disadvantaged,10.5,36.68636363636364,36.43181818181818,22.779545454545456,4.08409090909091
397,634,Female,10.303030303030303,30.66666666666667,37.1,27.74242424242424,4.499999999999999
398,634,Hispanic,10.11111111111111,19.822222222222223,37.69444444444444,37.00555555555555,5.48888888888889
399,634,Limited English Proficient,9.0,44.31666666666666,46.916666666666664,8.783333333333333,0.0
400,634,Male,10.447368421052632,36.93947368421052,34.734210526315785,23.263157894736842,5.060526315789474
401,634,Migrant,9.75,34.625,31.075000000000003,29.45,4.9
402,634,Non-Migrant,10.5,36.543181818181814,36.84772727272727,22.461363636363632,4.1409090909090915
403,634,Not Limited English Proficient,10.5,35.868181818181824,36.94772727272727,23.004545454545454,4.170454545454546
404,634,Students with Disabilities,10.11111111111111,70.72777777777779,22.866666666666667,6.4,0.0
405,634,Students without Disabilities,10.465116279069768,34.32093023255814,37.66046511627906,23.62558139534884,4.411627906976745
406,634,Two or More Races,9.0,17.96666666666667,43.6,33.36666666666667,5.133333333333334
407,634,White,10.323529411764707,25.076470588235296,35.32647058823529,32.26764705882353,7.332352941176472
409,635,Black or African American,10.36,56.888000000000005,27.963999999999995,14.340000000000002,0.78
410,635,Economically Disadvantaged,10.288135593220339,47.166101694915255,22.347457627118647,22.288135593220346,8.196610169491526
411,635,Female,10.166666666666666,33.32619047619047,22.728571428571428,32.06190476190476,11.87142857142857
412,635,Hispanic,10.228571428571428,37.52857142857143,28.462857142857143,29.15428571428571,4.857142857142857
413,635,Limited English Proficient,9.875,63.48750000000001,31.393750000000004,5.11875,0.0
414,635,Male,10.282608695652174,41.876086956521746,24.80869565217391,23.589130434782597,9.713043478260868
415,635,Migrant,9.875,36.5875,40.78125000000001,20.799999999999997,1.825
416,635,Non-Migrant,10.228070175438596,46.09298245614035,22.328070175438608,23.32982456140351,8.26140350877193
417,635,Not Limited English Proficient,10.24074074074074,41.696296296296275,23.783333333333328,25.379629629629626,9.144444444444444
418,635,Students with Disabilities,9.88888888888889,73.41666666666667,21.288888888888888,5.127777777777777,0.17222222222222222
419,635,Students without Disabilities,10.226415094339623,40.04716981132076,24.347169811320743,26.2188679245283,9.388679245283019
420,635,Two or More Races,9.666666666666666,35.43333333333333,27.941666666666666,33.79166666666667,2.85
421,635,White,10.055555555555555,24.369444444444447,25.441666666666666,36.37222222222223,13.816666666666668
423,636,Asian,9.875,2.725,15.868749999999999,49.94687499999999,31.468749999999996
424,636,Black or African American,10.07920792079208,27.121782178217824,37.10297029702972,31.216831683168323,4.554455445544554
425,636,Economically Disadvantaged,10.104347826086956,24.184347826086963,37.91304347826087,32.20260869565217,5.709565217391304
426,636,Female,9.948717948717949,16.438461538461542,31.804273504273503,39.970085470085465,11.788888888888888
427,636,Hispanic,9.954545454545455,13.671212121212122,35.34999999999999,39.659090909090914,11.31969696969697
428,636,Limited English Proficient,10.428571428571429,38.285714285714285,47.22857142857142,11.671428571428573,2.8428571428571425
429,636,Male,10.078740157480315,20.033070866141728,31.317322834645655,36.1,12.559055118110242
430,636,Non-Migrant,10.18,21.140000000000008,31.470000000000017,35.58799999999999,11.805999999999997
431,636,Not Economically Disadvantaged,10.023809523809524,15.775396825396818,29.071428571428573,40.445238095238075,14.721428571428573
432,636,Not Limited English Proficient,10.181208053691275,20.726174496644305,31.423489932885914,35.863087248322145,11.994630872483224
433,636,Students with Disabilities,10.333333333333334,52.0111111111111,29.38571428571428,15.574603174603176,3.0412698412698416
434,636,Students without Disabilities,10.158620689655173,17.467586206896556,32.71103448275863,37.47379310344828,12.350344827586213
435,636,Two or More Races,10.0,10.77547169811321,33.183018867924524,44.25849056603772,11.798113207547166
436,636,White,10.008403361344538,14.298319327731093,29.755462184873945,42.22436974789918,13.735294117647056
438,637,Black or African American,10.384615384615385,46.75384615384615,36.93846153846154,14.23846153846154,2.084615384615385
439,637,Economically Disadvantaged,10.052631578947368,38.36842105263158,29.13157894736842,22.4,10.1
440,637,Female,9.8125,23.868749999999995,30.875000000000007,32.056250000000006,13.225000000000003
441,637,Hispanic,10.125,27.65,44.1375,25.2375,2.9875
442,637,Male,10.0,29.631578947368414,26.715789473684207,31.105263157894736,12.54736842105263
443,637,Non-Migrant,10.0,29.645,27.98,30.154999999999994,12.21
444,637,Not Economically Disadvantaged,10.0,12.21,31.82,45.64,10.309999999999999
445,637,Not Limited English Proficient,10.0,29.199999999999996,27.974999999999994,30.749999999999993,12.079999999999998
446,637,Students with Disabilities,10.125,71.9125,22.337500000000002,5.75,0.0
447,637,Students without Disabilities,10.0,25.115000000000002,30.225,32.410000000000004,12.265
448,637,White,9.75,17.606249999999996,26.18125,39.775000000000006,16.4375
450,638,Asian,9.894736842105264,6.0210526315789465,12.936842105263155,44.05263157894738,36.97368421052631
451,638,Black or African American,10.26984126984127,36.63174603174603,34.99841269841269,24.571428571428566,3.7968253968253967
452,638,Economically Disadvantaged,10.342857142857143,34.73571428571429,33.8542857142857,27.017142857142854,4.3985714285714295
453,638,Female,10.397260273972602,25.410958904109584,28.69178082191781,35.25068493150683,10.653424657534245
454,638,Hispanic,10.166666666666666,23.05714285714285,27.199999999999992,39.51666666666667,10.233333333333333
455,638,Limited English Proficient,9.875,47.975,35.762499999999996,14.1375,2.15
456,638,Male,10.337662337662337,27.36883116883117,30.87922077922077,31.474025974025967,10.271428571428572
